,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,split3_train_mae,split4_train_mae,mean_train_mae,std_train_mae
410,0.11874160766601563,0.010963173338658873,0.0009999275207519531,1.215700987241932e-06,1,0.05,9,1000,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 1}",-0.05456306986268045,-0.061004515348963874,-0.06692573012786267,-0.06834053093943325,-0.0823586744677944,-0.06663850414934692,0.00924836300987742,423,-0.004865790543950585,-0.004085781863632142,-0.004310643886793299,-0.002897490487831164,-0.0024538920362278623,-0.00372271976368701,0.0009027742609687047
411,0.24068031311035157,0.029991484507018426,0.0014000892639160155,0.0004899015680964853,1,0.05,9,1200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 0.8}",-0.05405592308787252,-0.059089612187850256,-0.07255374951575211,-0.06306337283125654,-0.07767182712829974,-0.06528689695020623,0.008668088757682811,332,-0.00368791118687072,-0.0031579530448554356,-0.002856551702841204,-0.0012812693580570174,-0.0016318113775661161,-0.002523099334038099,0.0009173387901419502
412,0.20920848846435547,0.030955803625869815,0.0012002944946289062,0.0003997803587494825,1,0.05,9,1200,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 0.9}",-0.05440335067485377,-0.05882536975689873,-0.07120369425045825,-0.06469191569477013,-0.07871970085568714,-0.0655688062465336,0.008667274804579635,373,-0.003716683274391128,-0.0032029173926119295,-0.002923330630582767,-0.0013325210962176735,-0.00170944924211827,-0.002576980327184354,0.0009068591413782168
413,0.1399996757507324,0.00742940775058397,0.0012008190155029298,0.00039951830823135826,1,0.05,9,1200,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 1}",-0.05456306986268045,-0.061004515348963874,-0.06692573012786267,-0.06834053093943325,-0.08235867266159302,-0.06663850378810665,0.00924836239584891,422,-0.004865790543950585,-0.00408578141882136,-0.004310644331604081,-0.0028974900463152767,-0.002453891594711975,-0.003722719587080655,0.0009027744879536152
414,0.058400201797485354,0.0038264938684867402,0.0007997989654541015,0.0003998998629627843,1,0.05,10,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.054582511399386816,-0.059543645553274176,-0.0728602313399538,-0.06304755538364647,-0.07549659020871204,-0.06510610677699466,0.007924812452780679,310,-0.005875350932699896,-0.005160827220896582,-0.00535408287534552,-0.003596132626131707,-0.004796387933326956,-0.004956556317680132,0.0007642439456629048
415,0.06239938735961914,0.004882201963584112,0.0010007381439208984,3.2340669551493016e-07,1,0.05,10,200,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9}",-0.05435359926237158,-0.059583295407551445,-0.07112214457793879,-0.06355301908104952,-0.07898682299513306,-0.06551977626480888,0.008678033486809207,363,-0.005207557288613596,-0.004453407075081507,-0.004155459868078484,-0.002958304295628529,-0.004465327270295927,-0.004248011159539608,0.0007324004484306239
416,0.059518289566040036,0.005840966806105018,0.0009999275207519531,2.611744678045111e-07,1,0.05,10,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1}",-0.05537821699700946,-0.06098289442217738,-0.06730867945207783,-0.06657580719056148,-0.07903477354974088,-0.06585607432231341,0.007871970107414882,398,-0.004960156548876516,-0.004681967577529393,-0.004058045946432491,-0.0034115465532471843,-0.005798986691475722,-0.004582140663512262,0.0008097581764426424
417,0.11695394515991211,0.005884436941762273,0.0012004375457763672,0.0003997087585296766,1,0.05,10,400,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.8}",-0.05493505453956583,-0.05999206970323621,-0.07414980061968061,-0.06308738031736322,-0.07785337533999787,-0.06600353610396875,0.008647927988600482,407,-0.0039141883051031145,-0.0033437822939395043,-0.0030800797883074834,-0.001418015354133988,-0.0018397966024506019,-0.002719172468786938,0.0009396559080124859
418,0.10816302299499511,0.007239196539008087,0.0012130260467529297,0.0003945490629678755,1,0.05,10,400,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.9}",-0.054743455465811455,-0.05976687683692076,-0.07148404995639267,-0.06367831707537416,-0.08073971942603801,-0.06608248375210742,0.009146058666491357,411,-0.0038540459316851444,-0.0032971912398157416,-0.0030699600091274354,-0.0014592308249045647,-0.0019105045467707913,-0.002718186510460736,0.0008929151436086383
419,0.0857421875,0.008406302239781746,0.0007994651794433593,0.0003997366140636959,1,0.05,10,400,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 400, 'subsample': 1}",-0.05568717567286684,-0.06092559507469257,-0.06734122008196962,-0.066672677381731,-0.0818557572567177,-0.06649648509359554,0.008769582065977924,421,-0.004336875220072579,-0.004206866990421968,-0.0038736576433873156,-0.002352761342726377,-0.00203179012568465,-0.003360390264458577,0.0009709771872780382
